282,300,GARDEVOIR_PURIFIED,108,false
282,300,GARDEVOIR_PURIFIED,86,false
282,300,GARDEVOIR_PURIFIED,70,false
282,299,GARDEVOIR_SHADOW,108,false
282,299,GARDEVOIR_SHADOW,86,false
282,299,GARDEVOIR_SHADOW,70,false
283,null,SURSKIT,57,false
283,null,SURSKIT,53,false
283,null,SURSKIT,99,false
284,null,MASQUERAIN,121,false
284,null,MASQUERAIN,69,false
284,null,MASQUERAIN,262,false
284,null,MASQUERAIN,53,false
285,null,SHROOMISH,59,false
285,null,SHROOMISH,272,false
285,null,SHROOMISH,273,false
286,null,BRELOOM,246,false
286,null,BRELOOM,59,false
286,null,BRELOOM,90,false
287,null,SLAKOTH,131,false
287,null,SLAKOTH,51,false
287,null,SLAKOTH,123,false
288,null,VIGOROTH,131,false
288,null,VIGOROTH,95,false
288,null,VIGOROTH,123,false
289,null,SLAKING,14,false
289,null,SLAKING,88,false
289,null,SLAKING,31,false
290,null,NINCADA,51,false
290,null,NINCADA,49,false
290,null,NINCADA,45,false
291,null,NINJASK,70,false
291,null,NINJASK,49,false
291,null,NINJASK,45,false
292,null,SHEDINJA,66,false
292,null,SHEDINJA,45,false
292,null,SHEDINJA,26,false
293,null,WHISMUR,127,false
293,null,WHISMUR,84,false
293,null,WHISMUR,24,false
294,null,LOUDRED,127,false
294,null,LOUDRED,84,false
294,null,LOUDRED,24,false
295,null,EXPLOUD,279,false
295,null,EXPLOUD,84,false
295,null,EXPLOUD,103,false
296,null,MAKUHITA,268,false
296,null,MAKUHITA,56,false
296,null,MAKUHITA,28,false
297,null,HARIYAMA,268,false
297,null,HARIYAMA,245,false
297,null,HARIYAMA,246,false
297,null,HARIYAMA,310,false
298,null,AZURILL,53,false
298,null,AZURILL,39,false
298,null,AZURILL,131,false
299,null,NOSEPASS,259,false
299,null,NOSEPASS,64,false
299,null,NOSEPASS,79,false
300,null,SKITTY,26,false
300,null,SKITTY,84,false
300,null,SKITTY,251,false
301,null,DELCATTY,88,false
301,null,DELCATTY,84,false
301,null,DELCATTY,251,false
302,null,SABLEYE,65,false
302,null,SABLEYE,280,false
302,null,SABLEYE,66,false
302,923,SABLEYE_NORMAL,65,false
302,923,SABLEYE_NORMAL,280,false
302,923,SABLEYE_NORMAL,66,false
302,925,SABLEYE_PURIFIED,65,false
302,925,SABLEYE_PURIFIED,280,false
302,925,SABLEYE_PURIFIED,66,false
302,924,SABLEYE_SHADOW,65,false
302,924,SABLEYE_SHADOW,280,false
302,924,SABLEYE_SHADOW,66,false
303,null,MAWILE,88,false
303,null,MAWILE,20,false
303,null,MAWILE,74,false
303,null,MAWILE,319,false
303,833,MAWILE_NORMAL,88,false
303,833,MAWILE_NORMAL,20,false
303,833,MAWILE_NORMAL,74,false
303,833,MAWILE_NORMAL,319,false
303,835,MAWILE_PURIFIED,88,false
303,835,MAWILE_PURIFIED,20,false
303,835,MAWILE_PURIFIED,74,false
303,835,MAWILE_PURIFIED,319,false
303,834,MAWILE_SHADOW,88,false
303,834,MAWILE_SHADOW,20,false
303,834,MAWILE_SHADOW,74,false
303,834,MAWILE_SHADOW,319,false
304,null,ARON,74,false
304,null,ARON,63,false
304,null,ARON,131,false
305,null,LAIRON,131,false
305,null,LAIRON,64,false
305,null,LAIRON,268,false
306,null,AGGRON,78,false
306,null,AGGRON,32,false
306,null,AGGRON,268,false
307,null,MEDITITE,33,false
307,null,MEDITITE,60,false
307,null,MEDITITE,56,false
308,null,MEDICHAM,33,false
308,null,MEDICHAM,108,false
308,null,MEDICHAM,246,false
308,null,MEDICHAM,319,false
309,null,ELECTRIKE,79,false
309,null,ELECTRIKE,35,false
309,null,ELECTRIKE,125,false
310,null,MANECTRIC,78,false
310,null,MANECTRIC,251,false
310,null,MANECTRIC,102,false
311,null,PLUSLE,79,false
311,null,PLUSLE,35,false
311,null,PLUSLE,125,false
311,null,PLUSLE,272,false
312,null,MINUN,79,false
312,null,MINUN,35,false
312,null,MINUN,125,false
312,null,MINUN,272,false
313,null,VOLBEAT,99,false
313,null,VOLBEAT,49,false
313,null,VOLBEAT,79,false
314,null,ILLUMISE,262,false
314,null,ILLUMISE,49,false
314,null,ILLUMISE,86,false
315,null,ROSELIA,47,false
315,null,ROSELIA,90,false
315,null,ROSELIA,86,false
316,null,GULPIN,18,false
316,null,GULPIN,92,false
316,null,GULPIN,39,false
317,null,SWALOT,92,false
317,null,SWALOT,90,false
317,null,SWALOT,39,false
317,null,SWALOT,303,false
318,null,CARVANHA,57,false
318,null,CARVANHA,279,false
318,null,CARVANHA,50,false
318,734,CARVANHA_NORMAL,57,false
318,734,CARVANHA_NORMAL,279,false
318,734,CARVANHA_NORMAL,50,false
318,736,CARVANHA_PURIFIED,57,false
318,736,CARVANHA_PURIFIED,279,false
318,736,CARVANHA_PURIFIED,50,false
318,735,CARVANHA_SHADOW,57,false
318,735,CARVANHA_SHADOW,279,false
318,735,CARVANHA_SHADOW,50,false
319,null,SHARPEDO,107,false
319,null,SHARPEDO,279,false
319,null,SHARPEDO,50,false
319,737,SHARPEDO_NORMAL,107,false
319,737,SHARPEDO_NORMAL,279,false
319,737,SHARPEDO_NORMAL,50,false
319,739,SHARPEDO_PURIFIED,107,false
319,739,SHARPEDO_PURIFIED,279,false
319,739,SHARPEDO_PURIFIED,50,false
319,738,SHARPEDO_SHADOW,107,false
319,738,SHARPEDO_SHADOW,279,false
319,738,SHARPEDO_SHADOW,50,false
320,null,WAILMER,268,false
320,null,WAILMER,105,false
320,null,WAILMER,131,false
321,null,WAILORD,284,false
321,null,WAILORD,40,false
321,null,WAILORD,14,false
322,null,NUMEL,95,false
322,null,NUMEL,42,false
322,null,NUMEL,127,false
323,null,CAMERUPT,31,false
323,null,CAMERUPT,270,false
323,null,CAMERUPT,116,false
323,null,CAMERUPT,304,false
324,null,TORKOAL,270,false
324,null,TORKOAL,116,false
324,null,TORKOAL,31,false
325,null,SPOINK,30,false
325,null,SPOINK,70,false
325,null,SPOINK,276,false
326,null,GRUMPIG,108,false
326,null,GRUMPIG,70,false
326,null,GRUMPIG,276,false
327,null,SPINDA,26,false
327,null,SPINDA,63,false
327,null,SPINDA,111,false
328,null,TRAPINCH,258,false
328,null,TRAPINCH,26,false
328,null,TRAPINCH,279,false
328,746,TRAPINCH_NORMAL,258,false
328,746,TRAPINCH_NORMAL,26,false
328,746,TRAPINCH_NORMAL,279,false
328,748,TRAPINCH_PURIFIED,258,false
328,748,TRAPINCH_PURIFIED,26,false
328,748,TRAPINCH_PURIFIED,279,false
328,747,TRAPINCH_SHADOW,258,false
328,747,TRAPINCH_SHADOW,26,false
328,747,TRAPINCH_SHADOW,279,false
329,null,VIBRAVA,258,false
329,null,VIBRAVA,95,false
329,null,VIBRAVA,49,false
329,749,VIBRAVA_NORMAL,258,false
329,749,VIBRAVA_NORMAL,95,false
329,749,VIBRAVA_NORMAL,49,false
329,751,VIBRAVA_PURIFIED,258,false
329,751,VIBRAVA_PURIFIED,95,false
329,751,VIBRAVA_PURIFIED,49,false
329,750,VIBRAVA_SHADOW,258,false
329,750,VIBRAVA_SHADOW,95,false
329,750,VIBRAVA_SHADOW,49,false
330,null,FLYGON,31,false
330,null,FLYGON,83,false
330,null,FLYGON,32,false
330,752,FLYGON_NORMAL,31,false
330,752,FLYGON_NORMAL,83,false
330,752,FLYGON_NORMAL,32,false
330,754,FLYGON_PURIFIED,31,false
330,754,FLYGON_PURIFIED,83,false
330,754,FLYGON_PURIFIED,32,false
330,753,FLYGON_SHADOW,31,false
330,753,FLYGON_SHADOW,83,false
330,753,FLYGON_SHADOW,32,false
331,null,CACNEA,272,false
331,null,CACNEA,123,false
331,null,CACNEA,59,false
331,610,CACNEA_NORMAL,272,false
331,610,CACNEA_NORMAL,123,false
331,610,CACNEA_NORMAL,59,false
331,612,CACNEA_PURIFIED,272,false
331,612,CACNEA_PURIFIED,123,false
331,612,CACNEA_PURIFIED,59,false
331,611,CACNEA_SHADOW,272,false
331,611,CACNEA_SHADOW,123,false
331,611,CACNEA_SHADOW,59,false
332,null,CACTURNE,16,false
332,null,CACTURNE,246,false
332,null,CACTURNE,272,false
332,613,CACTURNE_NORMAL,16,false
332,613,CACTURNE_NORMAL,246,false
332,613,CACTURNE_NORMAL,272,false
332,615,CACTURNE_PURIFIED,16,false
332,615,CACTURNE_PURIFIED,246,false
332,615,CACTURNE_PURIFIED,272,false
332,614,CACTURNE_SHADOW,16,false
332,614,CACTURNE_SHADOW,246,false
332,614,CACTURNE_SHADOW,272,false
333,null,SWABLU,84,false
333,null,SWABLU,45,false
333,null,SWABLU,39,false
334,null,ALTARIA,257,false
334,null,ALTARIA,86,false
334,null,ALTARIA,82,false
335,null,ZANGOOSE,245,false
335,null,ZANGOOSE,51,false
335,null,ZANGOOSE,26,false
336,null,SEVIPER,50,false
336,null,SEVIPER,279,false
336,null,SEVIPER,13,false
337,null,LUNATONE,108,false
337,null,LUNATONE,64,false
337,null,LUNATONE,87,false
338,null,SOLROCK,108,false
338,null,SOLROCK,64,false
338,null,SOLROCK,116,false
339,null,BARBOACH,58,false
339,null,BARBOACH,39,false
339,null,BARBOACH,96,false
340,null,WHISCASH,105,false
340,null,WHISCASH,40,false
340,null,WHISCASH,96,false
341,null,CORPHISH,20,false
341,null,CORPHISH,53,false
341,null,CORPHISH,57,false
342,null,CRAWDAUNT,20,false
342,null,CRAWDAUNT,53,false
342,null,CRAWDAUNT,51,false
342,null,CRAWDAUNT,305,false
343,null,BALTOY,267,false
343,null,BALTOY,30,false
343,null,BALTOY,26,false
344,null,CLAYDOL,267,false
344,null,CLAYDOL,108,false
344,null,CLAYDOL,31,false
344,null,CLAYDOL,304,false
345,null,LILEEP,272,false
345,null,LILEEP,276,false
345,null,LILEEP,62,false
346,null,CRADILY,272,false
346,null,CRADILY,95,false
346,null,CRADILY,32,false
347,null,ANORITH,89,false
347,null,ANORITH,57,false
347,null,ANORITH,62,false
348,null,ARMALDO,89,false
348,null,ARMALDO,105,false
348,null,ARMALDO,259,false
349,null,FEEBAS,276,false
350,null,MILOTIC,284,false
350,null,MILOTIC,40,false
350,null,MILOTIC,14,false
351,null,CASTFORM,122,false
351,null,CASTFORM,273,false
351,29,CASTFORM_NORMAL,122,false
351,29,CASTFORM_NORMAL,273,false
351,29,CASTFORM_NORMAL,294,false
351,31,CASTFORM_RAINY,107,false
351,31,CASTFORM_RAINY,78,false
351,31,CASTFORM_RAINY,295,false
351,32,CASTFORM_SNOWY,40,false
351,32,CASTFORM_SNOWY,39,false
351,32,CASTFORM_SNOWY,293,false
351,30,CASTFORM_SUNNY,103,false
351,30,CASTFORM_SUNNY,116,false
351,30,CASTFORM_SUNNY,292,false
352,null,KECLEON,280,false
352,null,KECLEON,24,false
352,null,KECLEON,78,false
352,null,KECLEON,39,false
352,null,KECLEON,45,false
352,null,KECLEON,66,false
353,null,SHUPPET,69,false
353,null,SHUPPET,265,false
353,null,SHUPPET,66,false
353,908,SHUPPET_NORMAL,69,false
353,908,SHUPPET_NORMAL,265,false
353,908,SHUPPET_NORMAL,66,false
353,910,SHUPPET_PURIFIED,69,false
353,910,SHUPPET_PURIFIED,265,false
353,910,SHUPPET_PURIFIED,66,false
353,909,SHUPPET_SHADOW,69,false
353,909,SHUPPET_SHADOW,265,false
353,909,SHUPPET_SHADOW,66,false
354,null,BANETTE,70,false
354,null,BANETTE,86,false
354,null,BANETTE,78,false
354,911,BANETTE_NORMAL,70,false
354,911,BANETTE_NORMAL,86,false
354,911,BANETTE_NORMAL,78,false
354,913,BANETTE_PURIFIED,70,false
354,913,BANETTE_PURIFIED,86,false
354,913,BANETTE_PURIFIED,78,false
354,912,BANETTE_SHADOW,70,false
354,912,BANETTE_SHADOW,86,false
354,912,BANETTE_SHADOW,78,false
355,null,DUSKULL,69,false
355,null,DUSKULL,265,false
355,null,DUSKULL,66,false
355,914,DUSKULL_NORMAL,69,false
355,914,DUSKULL_NORMAL,265,false
355,914,DUSKULL_NORMAL,66,false
355,916,DUSKULL_PURIFIED,69,false
355,916,DUSKULL_PURIFIED,265,false
355,916,DUSKULL_PURIFIED,66,false
355,915,DUSKULL_SHADOW,69,false
355,915,DUSKULL_SHADOW,265,false
355,915,DUSKULL_SHADOW,66,false
356,null,DUSCLOPS,67,false
356,null,DUSCLOPS,33,false
356,null,DUSCLOPS,115,false
356,917,DUSCLOPS_NORMAL,67,false
356,917,DUSCLOPS_NORMAL,33,false
356,917,DUSCLOPS_NORMAL,115,false
356,919,DUSCLOPS_PURIFIED,67,false
356,919,DUSCLOPS_PURIFIED,33,false
356,919,DUSCLOPS_PURIFIED,115,false
356,918,DUSCLOPS_SHADOW,67,false
356,918,DUSCLOPS_SHADOW,33,false
356,918,DUSCLOPS_SHADOW,115,false
357,null,TROPIUS,127,false
357,null,TROPIUS,45,false
357,null,TROPIUS,117,false
358,null,CHIMECHO,273,false
358,null,CHIMECHO,70,false
358,null,CHIMECHO,60,false
358,null,CHIMECHO,60,false
359,null,ABSOL,16,false
359,null,ABSOL,78,false
359,null,ABSOL,22,false
359,830,ABSOL_NORMAL,16,false
359,830,ABSOL_NORMAL,78,false
359,830,ABSOL_NORMAL,22,false
359,832,ABSOL_PURIFIED,16,false
359,832,ABSOL_PURIFIED,78,false
359,832,ABSOL_PURIFIED,22,false
359,831,ABSOL_SHADOW,16,false
359,831,ABSOL_SHADOW,78,false
359,831,ABSOL_SHADOW,22,false
360,null,WYNAUT,276,false
361,null,SNORUNT,254,false
361,null,SNORUNT,111,false
361,null,SNORUNT,70,false
362,null,GLALIE,254,false
362,null,GLALIE,267,false
362,null,GLALIE,70,false
363,null,SPHEAL,248,false
363,null,SPHEAL,131,false
363,null,SPHEAL,105,false
364,null,SEALEO,248,false
364,null,SEALEO,131,false
364,null,SEALEO,105,false
365,null,WALREIN,40,false
365,null,WALREIN,31,false
365,null,WALREIN,105,false
366,null,CLAMPERL,131,false
366,null,CLAMPERL,39,false
366,null,CLAMPERL,105,false
367,null,HUNTAIL,279,false
367,null,HUNTAIL,39,false
367,null,HUNTAIL,58,false
368,null,GOREBYSS,85,false
368,null,GOREBYSS,108,false
368,null,GOREBYSS,105,false
369,null,RELICANTH,62,false
369,null,RELICANTH,58,false
369,null,RELICANTH,107,false
370,null,LUVDISC,85,false
370,null,LUVDISC,105,false
370,null,LUVDISC,57,false
371,null,BAGON,24,false
371,null,BAGON,80,false
371,null,BAGON,279,false
371,755,BAGON_NORMAL,24,false
371,755,BAGON_NORMAL,80,false
371,755,BAGON_NORMAL,279,false
371,757,BAGON_PURIFIED,24,false
371,757,BAGON_PURIFIED,80,false
371,757,BAGON_PURIFIED,279,false
371,756,BAGON_SHADOW,24,false
371,756,BAGON_SHADOW,80,false
371,756,BAGON_SHADOW,279,false
372,null,SHELGON,24,false
372,null,SHELGON,82,false
372,null,SHELGON,80,false
372,758,SHELGON_NORMAL,24,false
372,758,SHELGON_NORMAL,82,false
372,758,SHELGON_NORMAL,80,false
372,760,SHELGON_PURIFIED,24,false
372,760,SHELGON_PURIFIED,82,false
372,760,SHELGON_PURIFIED,80,false
372,759,SHELGON_SHADOW,24,false
372,759,SHELGON_SHADOW,82,false
372,759,SHELGON_SHADOW,80,false
373,null,SALAMENCE,103,false
373,null,SALAMENCE,107,false
373,null,SALAMENCE,285,false
373,761,SALAMENCE_NORMAL,103,false
373,761,SALAMENCE_NORMAL,107,false
373,761,SALAMENCE_NORMAL,285,false
373,763,SALAMENCE_PURIFIED,103,false
373,763,SALAMENCE_PURIFIED,107,false
373,763,SALAMENCE_PURIFIED,285,false
373,762,SALAMENCE_SHADOW,103,false
373,762,SALAMENCE_SHADOW,107,false
373,762,SALAMENCE_SHADOW,285,false
374,null,BELDUM,133,false
374,764,BELDUM_NORMAL,133,false
374,766,BELDUM_PURIFIED,133,false
374,765,BELDUM_SHADOW,133,false
375,null,METANG,108,false
375,null,METANG,267,false
375,null,METANG,60,false
375,767,METANG_NORMAL,108,false
375,767,METANG_NORMAL,267,false
375,767,METANG_NORMAL,60,false
375,769,METANG_PURIFIED,108,false
375,769,METANG_PURIFIED,267,false
375,769,METANG_PURIFIED,60,false
375,768,METANG_SHADOW,108,false
375,768,METANG_SHADOW,267,false
375,768,METANG_SHADOW,60,false
376,null,METAGROSS,108,false
376,null,METAGROSS,36,false
376,null,METAGROSS,31,false
376,770,METAGROSS_NORMAL,108,false
376,770,METAGROSS_NORMAL,36,false
376,770,METAGROSS_NORMAL,31,false
376,772,METAGROSS_PURIFIED,108,false
376,772,METAGROSS_PURIFIED,36,false
376,772,METAGROSS_PURIFIED,31,false
376,771,METAGROSS_SHADOW,108,false
376,771,METAGROSS_SHADOW,36,false
376,771,METAGROSS_SHADOW,31,false
377,null,REGIROCK,32,false
377,null,REGIROCK,252,false
377,null,REGIROCK,247,false
378,null,REGICE,40,false
378,null,REGICE,31,false
378,null,REGICE,247,false
379,null,REGISTEEL,36,false
379,null,REGISTEEL,14,false
379,null,REGISTEEL,247,false
380,null,LATIAS,108,false
380,null,LATIAS,277,false
380,null,LATIAS,78,false
381,null,LATIOS,108,false
381,null,LATIOS,83,false
381,null,LATIOS,116,false
382,null,KYOGRE,107,false
382,null,KYOGRE,40,false
382,null,KYOGRE,78,false
382,null,KYOGRE,284,false
383,null,GROUDON,31,false
383,null,GROUDON,103,false
383,null,GROUDON,116,false
384,null,RAYQUAZA,277,false
384,null,RAYQUAZA,45,false
384,null,RAYQUAZA,62,false
385,null,JIRACHI,86,false
385,null,JIRACHI,108,false
385,null,JIRACHI,286,false
386,null,DEOXYS,288,false
386,null,DEOXYS,252,false
386,null,DEOXYS,14,false
386,34,DEOXYS_ATTACK,288,false
386,34,DEOXYS_ATTACK,252,false
386,34,DEOXYS_ATTACK,16,false
386,35,DEOXYS_DEFENSE,288,false
386,35,DEOXYS_DEFENSE,79,false
386,35,DEOXYS_DEFENSE,64,false
386,33,DEOXYS_NORMAL,288,false
386,33,DEOXYS_NORMAL,79,false
386,33,DEOXYS_NORMAL,14,false
386,36,DEOXYS_SPEED,288,false
386,36,DEOXYS_SPEED,79,false
386,36,DEOXYS_SPEED,125,false
387,null,TURTWIG,273,false
387,null,TURTWIG,59,false
387,null,TURTWIG,131,false
387,688,TURTWIG_NORMAL,273,false
387,688,TURTWIG_NORMAL,59,false
387,688,TURTWIG_NORMAL,131,false
387,690,TURTWIG_PURIFIED,273,false
387,690,TURTWIG_PURIFIED,59,false
387,690,TURTWIG_PURIFIED,131,false
387,689,TURTWIG_SHADOW,273,false
387,689,TURTWIG_SHADOW,59,false
387,689,TURTWIG_SHADOW,131,false
388,null,GROTLE,273,false
388,null,GROTLE,116,false
388,null,GROTLE,131,false
388,691,GROTLE_NORMAL,273,false
388,691,GROTLE_NORMAL,116,false
388,691,GROTLE_NORMAL,131,false
388,693,GROTLE_PURIFIED,273,false
388,693,GROTLE_PURIFIED,116,false
388,693,GROTLE_PURIFIED,131,false
388,692,GROTLE_SHADOW,273,false
388,692,GROTLE_SHADOW,116,false
388,692,GROTLE_SHADOW,131,false
389,null,TORTERRA,32,false
389,null,TORTERRA,116,false
389,null,TORTERRA,31,false
389,null,TORTERRA,258,false
389,694,TORTERRA_NORMAL,32,false
389,694,TORTERRA_NORMAL,116,false
389,694,TORTERRA_NORMAL,31,false
389,694,TORTERRA_NORMAL,258,false
389,696,TORTERRA_PURIFIED,32,false
389,696,TORTERRA_PURIFIED,116,false
389,696,TORTERRA_PURIFIED,31,false
389,696,TORTERRA_PURIFIED,258,false
389,695,TORTERRA_SHADOW,32,false
389,695,TORTERRA_SHADOW,116,false
389,695,TORTERRA_SHADOW,31,false
389,695,TORTERRA_SHADOW,258,false
390,null,CHIMCHAR,21,false
390,null,CHIMCHAR,24,false
390,null,CHIMCHAR,101,false
390,818,CHIMCHAR_NORMAL,21,false
390,818,CHIMCHAR_NORMAL,24,false
390,818,CHIMCHAR_NORMAL,101,false
390,820,CHIMCHAR_PURIFIED,21,false
390,820,CHIMCHAR_PURIFIED,24,false
390,820,CHIMCHAR_PURIFIED,101,false
390,819,CHIMCHAR_SHADOW,21,false
390,819,CHIMCHAR_SHADOW,24,false
390,819,CHIMCHAR_SHADOW,101,false
391,null,MONFERNO,21,false
391,null,MONFERNO,24,false
391,null,MONFERNO,56,false
391,821,MONFERNO_NORMAL,21,false
391,821,MONFERNO_NORMAL,24,false
391,821,MONFERNO_NORMAL,56,false
391,823,MONFERNO_PURIFIED,21,false
391,823,MONFERNO_PURIFIED,24,false
391,823,MONFERNO_PURIFIED,56,false
391,822,MONFERNO_SHADOW,21,false
391,822,MONFERNO_SHADOW,24,false
391,822,MONFERNO_SHADOW,56,false
392,null,INFERNAPE,116,false
392,null,INFERNAPE,24,false
392,null,INFERNAPE,245,false
392,824,INFERNAPE_NORMAL,116,false
392,824,INFERNAPE_NORMAL,24,false
392,824,INFERNAPE_NORMAL,245,false
392,826,INFERNAPE_PURIFIED,116,false
392,826,INFERNAPE_PURIFIED,24,false
392,826,INFERNAPE_PURIFIED,245,false
392,825,INFERNAPE_SHADOW,116,false
392,825,INFERNAPE_SHADOW,24,false
392,825,INFERNAPE_SHADOW,245,false
393,null,PIPLUP,53,false
393,null,PIPLUP,38,false
393,null,PIPLUP,111,false
394,null,PRINPLUP,53,false
394,null,PRINPLUP,107,false
394,null,PRINPLUP,111,false
395,null,EMPOLEON,107,false
395,null,EMPOLEON,40,false
395,null,EMPOLEON,36,false
396,null,STARLY,45,false
396,null,STARLY,256,false
397,null,STARAVIA,45,false
397,null,STARAVIA,256,false
397,null,STARAVIA,42,false
398,null,STARAPTOR,256,false
398,null,STARAPTOR,42,false
398,null,STARAPTOR,245,false
399,null,BIDOOF,129,false
399,null,BIDOOF,279,false
399,null,BIDOOF,272,false
400,null,BIBAREL,129,false
400,null,BIBAREL,14,false
400,null,BIBAREL,284,false
401,null,KRICKETOT,133,false
402,null,KRICKETUNE,49,false
402,null,KRICKETUNE,100,false
402,null,KRICKETUNE,45,false
403,null,SHINX,35,false
403,null,SHINX,79,false
403,null,SHINX,125,false
404,null,LUXIO,79,false
404,null,LUXIO,251,false
404,null,LUXIO,279,false
405,null,LUXRAY,14,false
405,null,LUXRAY,251,false
405,null,LUXRAY,279,false
406,null,BUDEW,273,false
406,null,BUDEW,272,false
407,null,ROSERADE,116,false
407,null,ROSERADE,90,false
407,null,ROSERADE,86,false
407,null,ROSERADE,272,false
408,null,CRANIDOS,63,false
408,null,CRANIDOS,62,false
408,null,CRANIDOS,95,false
409,null,RAMPARDOS,64,false
409,null,RAMPARDOS,277,false
409,null,RAMPARDOS,24,false
410,null,SHIELDON,63,false
410,null,SHIELDON,62,false
410,null,SHIELDON,268,false
411,null,BASTIODON,32,false
411,null,BASTIODON,24,false
411,null,BASTIODON,36,false
412,null,BURMY,133,false
412,118,BURMY_PLANT,133,false
412,119,BURMY_SANDY,133,false
412,120,BURMY_TRASH,133,false
413,null,WORMADAM,133,false
413,87,WORMADAM_PLANT,30,false
413,87,WORMADAM_PLANT,273,false
413,87,WORMADAM_PLANT,49,false
413,88,WORMADAM_SANDY,30,false
413,88,WORMADAM_SANDY,95,false
413,88,WORMADAM_SANDY,49,false
413,89,WORMADAM_TRASH,30,false
413,89,WORMADAM_TRASH,74,false
413,89,WORMADAM_TRASH,49,false
414,null,MOTHIM,30,false
414,null,MOTHIM,45,false
414,null,MOTHIM,49,false
415,null,COMBEE,49,false
416,null,VESPIQUEN,49,false
416,null,VESPIQUEN,65,false
416,null,VESPIQUEN,100,false
416,null,VESPIQUEN,311,false
417,null,PACHIRISU,78,false
417,null,PACHIRISU,79,false
417,null,PACHIRISU,77,false
418,null,BUIZEL,57,false
418,null,BUIZEL,105,false
418,null,BUIZEL,125,false
419,null,FLOATZEL,57,false
419,null,FLOATZEL,107,false
419,null,FLOATZEL,125,false
420,null,CHERUBI,86,false
420,null,CHERUBI,47,false
420,null,CHERUBI,59,false
421,null,CHERRIM,86,false
421,null,CHERRIM,14,false
421,null,CHERRIM,116,false
421,94,CHERRIM_OVERCAST,86,false
421,94,CHERRIM_OVERCAST,14,false
421,94,CHERRIM_OVERCAST,116,false
421,95,CHERRIM_SUNNY,86,false
421,95,CHERRIM_SUNNY,14,false
421,95,CHERRIM_SUNNY,116,false
422,null,SHELLOS,105,false
422,null,SHELLOS,96,false
422,null,SHELLOS,131,false
422,97,SHELLOS_EAST_SEA,105,false
422,97,SHELLOS_EAST_SEA,96,false
422,97,SHELLOS_EAST_SEA,131,false
422,96,SHELLOS_WEST_SEA,105,false
422,96,SHELLOS_WEST_SEA,96,false
422,96,SHELLOS_WEST_SEA,131,false
423,null,GASTRODON,105,false
423,null,GASTRODON,304,false
423,null,GASTRODON,131,false
423,99,GASTRODON_EAST_SEA,105,false
423,99,GASTRODON_EAST_SEA,304,false
423,99,GASTRODON_EAST_SEA,131,false
423,98,GASTRODON_WEST_SEA,105,false
423,98,GASTRODON_WEST_SEA,304,false
423,98,GASTRODON_WEST_SEA,131,false
424,null,AMBIPOM,56,false
424,null,AMBIPOM,14,false
424,null,AMBIPOM,45,false
425,null,DRIFLOON,69,false
425,null,DRIFLOON,111,false
425,null,DRIFLOON,70,false
426,null,DRIFBLIM,69,false
426,null,DRIFBLIM,111,false
426,null,DRIFBLIM,70,false
427,null,BUNEARY,115,false
427,null,BUNEARY,125,false
428,null,LOPUNNY,115,false
428,null,LOPUNNY,14,false
428,null,LOPUNNY,247,false
429,null,MISMAGIUS,70,false
429,null,MISMAGIUS,16,false
429,null,MISMAGIUS,86,false
429,722,MISMAGIUS_NORMAL,70,false
429,722,MISMAGIUS_NORMAL,16,false
429,722,MISMAGIUS_NORMAL,86,false
429,724,MISMAGIUS_PURIFIED,70,false
429,724,MISMAGIUS_PURIFIED,16,false
429,724,MISMAGIUS_PURIFIED,86,false
429,723,MISMAGIUS_SHADOW,70,false
429,723,MISMAGIUS_SHADOW,16,false
429,723,MISMAGIUS_SHADOW,86,false
430,null,HONCHKROW,256,false
430,null,HONCHKROW,108,false
430,null,HONCHKROW,16,false
430,null,HONCHKROW,257,false
430,858,HONCHKROW_NORMAL,256,false
430,858,HONCHKROW_NORMAL,108,false
430,858,HONCHKROW_NORMAL,16,false
430,858,HONCHKROW_NORMAL,257,false
430,860,HONCHKROW_PURIFIED,256,false
430,860,HONCHKROW_PURIFIED,108,false
430,860,HONCHKROW_PURIFIED,16,false
430,860,HONCHKROW_PURIFIED,257,false
430,859,HONCHKROW_SHADOW,256,false
430,859,HONCHKROW_SHADOW,108,false
430,859,HONCHKROW_SHADOW,16,false
430,859,HONCHKROW_SHADOW,257,false
431,null,GLAMEOW,88,false
431,null,GLAMEOW,79,false
431,null,GLAMEOW,45,false
432,null,PURUGLY,88,false
432,null,PURUGLY,78,false
432,null,PURUGLY,45,false
433,null,CHINGLING,13,false
433,null,CHINGLING,70,false
433,null,CHINGLING,60,false
434,null,STUNKY,279,false
434,null,STUNKY,24,false
434,null,STUNKY,90,false
435,null,SKUNTANK,279,false
435,null,SKUNTANK,24,false
435,null,SKUNTANK,90,false
436,null,BRONZOR,267,false
436,null,BRONZOR,60,false
436,null,BRONZOR,268,false
437,null,BRONZONG,36,false
437,null,BRONZONG,108,false
437,null,BRONZONG,268,false
437,null,BRONZONG,95,false
437,null,BRONZONG,60,false
438,null,BONSLY,63,false
438,null,BONSLY,31,false
438,null,BONSLY,64,false
439,null,MIME_JR,30,false
439,null,MIME_JR,108,false
439,null,MIME_JR,60,false
440,null,HAPPINY,108,false
441,null,CHATOT,265,false
441,null,CHATOT,257,false
441,null,CHATOT,42,false
442,null,SPIRITOMB,66,false
442,null,SPIRITOMB,69,false
442,null,SPIRITOMB,70,false
443,null,GIBLE,26,false
443,null,GIBLE,80,false
