POLIWRATH	ROCK_SMASH	SUBMISSION	4332	573	4217
POLIWRATH	MUD_SHOT	SUBMISSION	5124	570	3428
POLIWRATH_SHADOW	BUBBLE	SUBMISSION	5305	770	3047
POLIWRATH_SHADOW	ROCK_SMASH	SUBMISSION	4147	676	4299
POLIWRATH_SHADOW	MUD_SHOT	SUBMISSION	5143	635	3344
ALAKAZAM	PSYCHO_CUT	DAZZLING_GLEAM	3819	1321	3982
ALAKAZAM	CONFUSION	DAZZLING_GLEAM	2418	1281	5423
ALAKAZAM	COUNTER	DAZZLING_GLEAM	3354	1811	3957
ALAKAZAM	PSYCHO_CUT	PSYCHIC	4448	1372	3302
ALAKAZAM	CONFUSION	PSYCHIC	3057	1825	4240
ALAKAZAM	COUNTER	PSYCHIC	5208	1570	2344
ALAKAZAM_SHADOW	PSYCHO_CUT	DAZZLING_GLEAM	4230	1771	3121
ALAKAZAM_SHADOW	CONFUSION	DAZZLING_GLEAM	2365	1343	5414
ALAKAZAM_SHADOW	COUNTER	DAZZLING_GLEAM	3015	2029	4078
ALAKAZAM_SHADOW	PSYCHO_CUT	PSYCHIC	4577	1616	2929
ALAKAZAM_SHADOW	CONFUSION	PSYCHIC	2909	1908	4305
ALAKAZAM_SHADOW	COUNTER	PSYCHIC	4942	1810	2370
MACHOKE	LOW_KICK	CROSS_CHOP	3424	724	4974
MACHOKE	KARATE_CHOP	CROSS_CHOP	5411	885	2826
MACHOKE_SHADOW	LOW_KICK	CROSS_CHOP	3720	726	4676
MACHOKE_SHADOW	KARATE_CHOP	CROSS_CHOP	5639	975	2508
MACHAMP	BULLET_PUNCH	STONE_EDGE	5688	937	2497
MACHAMP	COUNTER	STONE_EDGE	7051	863	1208
MACHAMP	KARATE_CHOP	STONE_EDGE	6343	962	1817
MACHAMP	BULLET_PUNCH	SUBMISSION	3991	952	4179
MACHAMP	COUNTER	SUBMISSION	5483	839	2800
MACHAMP	KARATE_CHOP	SUBMISSION	4568	763	3791
MACHAMP	BULLET_PUNCH	PAYBACK	5584	1036	2502
MACHAMP	COUNTER	PAYBACK	6826	984	1312
MACHAMP	KARATE_CHOP	PAYBACK	6570	1036	1516
MACHAMP_SHADOW	BULLET_PUNCH	STONE_EDGE	6126	1170	1826
MACHAMP_SHADOW	COUNTER	STONE_EDGE	7110	1086	926
MACHAMP_SHADOW	KARATE_CHOP	STONE_EDGE	6646	1121	1355
MACHAMP_SHADOW	BULLET_PUNCH	SUBMISSION	4400	1110	3612
MACHAMP_SHADOW	COUNTER	SUBMISSION	5576	974	2572
MACHAMP_SHADOW	KARATE_CHOP	SUBMISSION	4920	884	3318
MACHAMP_SHADOW	BULLET_PUNCH	PAYBACK	5500	1355	2267
MACHAMP_SHADOW	COUNTER	PAYBACK	6295	1273	1554
MACHAMP_SHADOW	KARATE_CHOP	PAYBACK	6771	1218	1133
GRAVELER	ROCK_THROW	ROCK_SLIDE	6111	652	2359
GRAVELER	MUD_SLAP	ROCK_SLIDE	6140	726	2256
GRAVELER_SHADOW	ROCK_THROW	ROCK_SLIDE	6119	771	2232
GRAVELER_SHADOW	MUD_SLAP	ROCK_SLIDE	6213	875	2034
PONYTA	TACKLE	FIRE_BLAST	1120	417	7585
PONYTA	EMBER	FIRE_BLAST	3902	1181	4039
PONYTA_SHADOW	TACKLE	FIRE_BLAST	951	415	7756
PONYTA_SHADOW	EMBER	FIRE_BLAST	3457	1119	4546
DODUO	PECK	SWIFT	2379	933	5810
DODUO	QUICK_ATTACK	SWIFT	2789	1087	5246
DODRIO	FEINT_ATTACK	AIR_CUTTER	3682	1149	4291
DODRIO	STEEL_WING	AIR_CUTTER	3395	1003	4724
SEEL	ICE_SHARD	AQUA_JET	2750	650	5722
SEEL	LICK	AQUA_JET	3168	790	5164
SEEL	WATER_GUN	AQUA_JET	3592	749	4781
DEWGONG	FROST_BREATH	AQUA_JET	5876	803	2443
DEWGONG	IRON_TAIL	AQUA_JET	2856	521	5745
DEWGONG	ICE_SHARD	AQUA_JET	5910	838	2374
DEWGONG	FROST_BREATH	ICY_WIND	6254	604	2264
DEWGONG	IRON_TAIL	ICY_WIND	3854	646	4622
DEWGONG	ICE_SHARD	ICY_WIND	6553	529	2040
CLOYSTER	FROST_BREATH	BLIZZARD	3650	1203	4269
CLOYSTER	ICE_SHARD	BLIZZARD	4900	1090	3132
CLOYSTER_SHADOW	FROST_BREATH	BLIZZARD	3315	1139	4668
CLOYSTER_SHADOW	ICE_SHARD	BLIZZARD	4159	1239	3724
GASTLY	LICK	OMINOUS_WIND	3685	1491	3946
GASTLY	ASTONISH	OMINOUS_WIND	1774	777	6571
GASTLY	SUCKER_PUNCH	OMINOUS_WIND	2652	1061	5409
GENGAR	SUCKER_PUNCH	SLUDGE_WAVE	4139	1269	3714
GENGAR	HEX	SLUDGE_WAVE	4796	1105	3221
GENGAR	SHADOW_CLAW	SLUDGE_WAVE	5338	1225	2559
GENGAR	LICK	SLUDGE_WAVE	4238	1046	3838
GENGAR	SUCKER_PUNCH	DARK_PULSE	4560	1191	3371
GENGAR	HEX	DARK_PULSE	4414	1347	3361
GENGAR	SHADOW_CLAW	DARK_PULSE	5897	1220	2005
GENGAR	LICK	DARK_PULSE	5183	1329	2610
GENGAR	SUCKER_PUNCH	PSYCHIC	4711	1011	3400
GENGAR	HEX	PSYCHIC	4480	1227	3415
GENGAR	SHADOW_CLAW	PSYCHIC	5964	1154	2004
GENGAR	LICK	PSYCHIC	4663	1499	2960
GENGAR	SUCKER_PUNCH	SHADOW_PUNCH	4076	1081	3965
GENGAR	HEX	SHADOW_PUNCH	4277	1268	3577
GENGAR	SHADOW_CLAW	SHADOW_PUNCH	5309	1255	2558
GENGAR	LICK	SHADOW_PUNCH	4936	1122	3064
ONIX	ROCK_THROW	IRON_HEAD	5263	506	3353
ONIX	TACKLE	IRON_HEAD	2954	462	5706
ONIX	ROCK_THROW	ROCK_SLIDE	5867	485	2770
ONIX	TACKLE	ROCK_SLIDE	4292	481	4349
ONIX_SHADOW	ROCK_THROW	IRON_HEAD	5341	646	3135
ONIX_SHADOW	TACKLE	IRON_HEAD	3069	598	5455
ONIX_SHADOW	ROCK_THROW	ROCK_SLIDE	5942	562	2618
ONIX_SHADOW	TACKLE	ROCK_SLIDE	4230	594	4298
HYPNO	ZEN_HEADBUTT	PSYSHOCK	4208	700	4214
HYPNO	CONFUSION	PSYSHOCK	6769	607	1746
HYPNO_SHADOW	ZEN_HEADBUTT	PSYSHOCK	4244	892	3986
HYPNO_SHADOW	CONFUSION	PSYSHOCK	6897	618	1607
VOLTORB	SPARK	SIGNAL_BEAM	2098	903	6121
VOLTORB	TACKLE	SIGNAL_BEAM	1099	528	7495
MAROWAK_ALOLA	HEX	SHADOW_BONE	6897	589	1636
MAROWAK_ALOLA	ROCK_SMASH	SHADOW_BONE	5839	708	2575
MAROWAK_ALOLA	FIRE_SPIN	SHADOW_BONE	7100	595	1427
HITMONLEE	LOW_KICK	STOMP	1987	714	6421
HITMONLEE	ROCK_SMASH	STOMP	3024	928	5170
HITMONLEE	LOW_KICK	BRICK_BREAK	2476	720	5926
HITMONLEE	ROCK_SMASH	BRICK_BREAK	3243	848	5031
HITMONLEE_SHADOW	LOW_KICK	STOMP	2466	922	5734
HITMONLEE_SHADOW	ROCK_SMASH	STOMP	3357	1245	4520
HITMONLEE_SHADOW	LOW_KICK	BRICK_BREAK	2786	826	5510
HITMONLEE_SHADOW	ROCK_SMASH	BRICK_BREAK	3613	1110	4399
HITMONCHAN	BULLET_PUNCH	BRICK_BREAK	4305	1026	3791
HITMONCHAN	COUNTER	BRICK_BREAK	5578	823	2721
HITMONCHAN	ROCK_SMASH	BRICK_BREAK	3493	767	4862
HITMONCHAN_SHADOW	BULLET_PUNCH	BRICK_BREAK	4484	1142	3496
HITMONCHAN_SHADOW	COUNTER	BRICK_BREAK	5841	800	2481
HITMONCHAN_SHADOW	ROCK_SMASH	BRICK_BREAK	3774	894	4454
LICKITUNG	LICK	BODY_SLAM	7974	531	617
LICKITUNG	ZEN_HEADBUTT	BODY_SLAM	4318	859	3945
RHYDON	MUD_SLAP	MEGAHORN	5139	932	3051
RHYDON	ROCK_SMASH	MEGAHORN	3592	694	4836
RHYDON_SHADOW	MUD_SLAP	MEGAHORN	4859	1132	3131
RHYDON_SHADOW	ROCK_SMASH	MEGAHORN	3363	799	4960
TANGELA	VINE_WHIP	POWER_WHIP	5705	692	2725
TANGELA	INFESTATION	POWER_WHIP	4993	885	3244
KANGASKHAN	MUD_SLAP	BRICK_BREAK	4358	804	3960
KANGASKHAN	LOW_KICK	BRICK_BREAK	2319	600	6203
KANGASKHAN	MUD_SLAP	STOMP	5288	1138	2696
KANGASKHAN	LOW_KICK	STOMP	2671	649	5802
KANGASKHAN_SHADOW	MUD_SLAP	BRICK_BREAK	4474	942	3706
KANGASKHAN_SHADOW	LOW_KICK	BRICK_BREAK	2307	673	6142
KANGASKHAN_SHADOW	MUD_SLAP	STOMP	5357	1177	2588
KANGASKHAN_SHADOW	LOW_KICK	STOMP	2730	740	5652
SEADRA	WATER_GUN	BLIZZARD	4542	1241	3339
SEADRA	DRAGON_BREATH	BLIZZARD	4589	1244	3289
SEAKING	PECK	ICY_WIND	4076	912	4134
SEAKING	WATERFALL	ICY_WIND	5829	905	2388
SEAKING	POISON_JAB	ICY_WIND	4917	977	3228
SEAKING	PECK	DRILL_RUN	5225	892	3005
SEAKING	WATERFALL	DRILL_RUN	6358	711	2053
SEAKING	POISON_JAB	DRILL_RUN	6057	885	2180
SCYTHER	FURY_CUTTER	BUG_BUZZ	5042	865	3215
SCYTHER	AIR_SLASH	BUG_BUZZ	4644	1171	3307
SCYTHER	STEEL_WING	BUG_BUZZ	3787	989	4346
SCYTHER_SHADOW	FURY_CUTTER	BUG_BUZZ	5270	1120	2732
SCYTHER_SHADOW	AIR_SLASH	BUG_BUZZ	4275	1394	3453
SCYTHER_SHADOW	STEEL_WING	BUG_BUZZ	3404	1099	4619
JYNX	FROST_BREATH	ICE_PUNCH	4411	1043	3668
JYNX	CONFUSION	ICE_PUNCH	4737	1333	3052
JYNX	POUND	ICE_PUNCH	1808	809	6505
PINSIR	ROCK_SMASH	SUBMISSION	1870	734	6518
PINSIR	BUG_BITE	SUBMISSION	4112	1122	3888
PINSIR	FURY_CUTTER	SUBMISSION	3838	925	4359
PINSIR_SHADOW	ROCK_SMASH	SUBMISSION	1706	910	6506
PINSIR_SHADOW	BUG_BITE	SUBMISSION	4395	1324	3403
PINSIR_SHADOW	FURY_CUTTER	SUBMISSION	4094	1090	3938
GYARADOS	BITE	DRAGON_PULSE	3750	1100	4272
GYARADOS	WATERFALL	DRAGON_PULSE	5176	1121	2825
GYARADOS	DRAGON_BREATH	DRAGON_PULSE	5884	980	2258
GYARADOS	DRAGON_TAIL	DRAGON_PULSE	5002	876	3244
GYARADOS	BITE	AQUA_TAIL	5733	916	2473
GYARADOS	WATERFALL	AQUA_TAIL	5867	911	2344
GYARADOS	DRAGON_BREATH	AQUA_TAIL	6501	983	1638
GYARADOS	DRAGON_TAIL	AQUA_TAIL	5667	882	2573
GYARADOS_SHADOW	BITE	DRAGON_PULSE	3459	1135	4528
GYARADOS_SHADOW	WATERFALL	DRAGON_PULSE	4780	1280	3062
GYARADOS_SHADOW	DRAGON_BREATH	DRAGON_PULSE	5486	1316	2320
GYARADOS_SHADOW	DRAGON_TAIL	DRAGON_PULSE	5348	1035	2739
GYARADOS_SHADOW	BITE	AQUA_TAIL	5855	1067	2200
GYARADOS_SHADOW	WATERFALL	AQUA_TAIL	6037	1113	1972
GYARADOS_SHADOW	DRAGON_BREATH	AQUA_TAIL	6898	944	1280
GYARADOS_SHADOW	DRAGON_TAIL	AQUA_TAIL	5882	946	2294
LAPRAS	FROST_BREATH	DRAGON_PULSE	6042	769	2311
LAPRAS	WATER_GUN	DRAGON_PULSE	6638	726	1758
LAPRAS	ICE_SHARD	DRAGON_PULSE	6169	738	2215
LAPRAS	FROST_BREATH	ICE_BEAM	6511	657	1954
LAPRAS	WATER_GUN	ICE_BEAM	7601	627	894
LAPRAS	ICE_SHARD	ICE_BEAM	6780	594	1748
LAPRAS_SHADOW	FROST_BREATH	DRAGON_PULSE	5843	891	2388
LAPRAS_SHADOW	WATER_GUN	DRAGON_PULSE	6505	901	1716
LAPRAS_SHADOW	ICE_SHARD	DRAGON_PULSE	6278	797	2047
LAPRAS_SHADOW	FROST_BREATH	ICE_BEAM	6253	813	2056
LAPRAS_SHADOW	WATER_GUN	ICE_BEAM	7342	870	910
LAPRAS_SHADOW	ICE_SHARD	ICE_BEAM	6690	680	1752
EEVEE	QUICK_ATTACK	LAST_RESORT	3569	885	4668
EEVEE	TACKLE	LAST_RESORT	2271	924	5927
EEVEE	QUICK_ATTACK	BODY_SLAM	4401	1354	3367
EEVEE	TACKLE	BODY_SLAM	2874	916	5332
VAPOREON	WATER_GUN	LAST_RESORT	6389	851	1882
JOLTEON	THUNDER_SHOCK	LAST_RESORT	4176	1096	3850
JOLTEON	VOLT_SWITCH	LAST_RESORT	5352	1092	2678
FLAREON	EMBER	LAST_RESORT	4847	1334	2941
FLAREON	FIRE_SPIN	LAST_RESORT	4955	1073	3094
FLAREON	EMBER	HEAT_WAVE	3600	1020	4502
FLAREON	FIRE_SPIN	HEAT_WAVE	3365	1190	4567
PORYGON	CHARGE_BEAM	SIGNAL_BEAM	2947	900	5275
PORYGON	HIDDEN_POWER	SIGNAL_BEAM	3764	918	4440
PORYGON	TACKLE	SIGNAL_BEAM	3227	1086	4809
PORYGON	ZEN_HEADBUTT	SIGNAL_BEAM	1738	618	6766
PORYGON	CHARGE_BEAM	PSYBEAM	2288	583	6251
PORYGON	HIDDEN_POWER	PSYBEAM	3130	918	5074
PORYGON	TACKLE	PSYBEAM	2623	1058	5441
PORYGON	ZEN_HEADBUTT	PSYBEAM	1647	558	6917
PORYGON	CHARGE_BEAM	DISCHARGE	3146	800	5176
PORYGON	HIDDEN_POWER	DISCHARGE	3788	835	4499
PORYGON	TACKLE	DISCHARGE	3926	1167	4029
PORYGON	ZEN_HEADBUTT	DISCHARGE	2289	660	6173
PORYGON_SHADOW	CHARGE_BEAM	SIGNAL_BEAM	2863	985	5274
PORYGON_SHADOW	HIDDEN_POWER	SIGNAL_BEAM	3894	1281	3947
PORYGON_SHADOW	TACKLE	SIGNAL_BEAM	2658	1130	5334
PORYGON_SHADOW	ZEN_HEADBUTT	SIGNAL_BEAM	1504	704	6914
PORYGON_SHADOW	CHARGE_BEAM	PSYBEAM	2491	712	5919
PORYGON_SHADOW	HIDDEN_POWER	PSYBEAM	2941	1156	5025
PORYGON_SHADOW	TACKLE	PSYBEAM	2141	928	6053
PORYGON_SHADOW	ZEN_HEADBUTT	PSYBEAM	1389	582	7151
PORYGON_SHADOW	CHARGE_BEAM	DISCHARGE	3379	877	4866
PORYGON_SHADOW	HIDDEN_POWER	DISCHARGE	4218	1098	3806
PORYGON_SHADOW	TACKLE	DISCHARGE	3655	1251	4216
PORYGON_SHADOW	ZEN_HEADBUTT	DISCHARGE	2272	832	6018
OMANYTE	WATER_GUN	ROCK_TOMB	5216	979	2927
OMANYTE	MUD_SHOT	ROCK_TOMB	4389	945	3788
OMANYTE	WATER_GUN	BRINE	5072	877	3173
OMANYTE	MUD_SHOT	BRINE	4383	888	3851
OMANYTE_SHADOW	WATER_GUN	ROCK_TOMB	5032	1261	2829
OMANYTE_SHADOW	MUD_SHOT	ROCK_TOMB	4705	870	3547
OMANYTE_SHADOW	WATER_GUN	BRINE	5092	1151	2879
OMANYTE_SHADOW	MUD_SHOT	BRINE	4471	952	3699
OMASTAR	MUD_SHOT	ROCK_SLIDE	6505	841	1776
OMASTAR	WATER_GUN	ROCK_SLIDE	6461	878	1783
OMASTAR	ROCK_THROW	ROCK_SLIDE	6294	632	2196
OMASTAR_SHADOW	MUD_SHOT	ROCK_SLIDE	6586	901	1635
OMASTAR_SHADOW	WATER_GUN	ROCK_SLIDE	6558	1106	1458
OMASTAR_SHADOW	ROCK_THROW	ROCK_SLIDE	6277	797	2048
ARTICUNO	FROST_BREATH	HURRICANE	5721	761	2640
ARTICUNO	ICE_SHARD	HURRICANE	6356	823	1943
ARTICUNO_SHADOW	FROST_BREATH	HURRICANE	5131	862	3129
ARTICUNO_SHADOW	ICE_SHARD	HURRICANE	6015	1108	1999
MOLTRES	FIRE_SPIN	SKY_ATTACK	5945	987	2190
MOLTRES	WING_ATTACK	SKY_ATTACK	6006	754	2362
MOLTRES_SHADOW	FIRE_SPIN	SKY_ATTACK	6335	1126	1661
MOLTRES_SHADOW	WING_ATTACK	SKY_ATTACK	6347	816	1959
DRAGONITE	DRAGON_TAIL	DRACO_METEOR	5663	1140	2319
DRAGONITE	STEEL_WING	DRACO_METEOR	4288	915	3919
DRAGONITE	DRAGON_BREATH	DRACO_METEOR	5849	907	2366
DRAGONITE	DRAGON_TAIL	DRAGON_PULSE	5995	883	2244
DRAGONITE	STEEL_WING	DRAGON_PULSE	4364	1073	3685
DRAGONITE	DRAGON_BREATH	DRAGON_PULSE	6022	1063	2037
DRAGONITE_SHADOW	DRAGON_TAIL	DRACO_METEOR	4744	1458	2920
DRAGONITE_SHADOW	STEEL_WING	DRACO_METEOR	3417	974	4731
DRAGONITE_SHADOW	DRAGON_BREATH	DRACO_METEOR	5275	1152	2695
DRAGONITE_SHADOW	DRAGON_TAIL	DRAGON_PULSE	5758	1014	2350
DRAGONITE_SHADOW	STEEL_WING	DRAGON_PULSE	3720	1181	4221
DRAGONITE_SHADOW	DRAGON_BREATH	DRAGON_PULSE	5505	1252	2365
MEWTWO	PSYCHO_CUT	PSYSTRIKE	6017	950	2155
MEWTWO	CONFUSION	PSYSTRIKE	5607	1279	2236
MEWTWO	PSYCHO_CUT	SHADOW_BALL	4691	1200	3231
MEWTWO	CONFUSION	SHADOW_BALL	3990	1657	3475
MEWTWO	PSYCHO_CUT	HYPER_BEAM	4712	1326	3084
MEWTWO	CONFUSION	HYPER_BEAM	2341	1045	5736
MEWTWO_A	CONFUSION	PSYSTRIKE	7390	484	1248
MEWTWO_A	IRON_TAIL	PSYSTRIKE	4884	732	3506
MEWTWO_SHADOW	PSYCHO_CUT	PSYSTRIKE	6714	796	1612
MEWTWO_SHADOW	CONFUSION	PSYSTRIKE	5282	1644	2196
MEWTWO_SHADOW	PSYCHO_CUT	SHADOW_BALL	5049	1491	2582
MEWTWO_SHADOW	CONFUSION	SHADOW_BALL	3640	1772	3710
MEWTWO_SHADOW	PSYCHO_CUT	HYPER_BEAM	4172	1504	3446
MEWTWO_SHADOW	CONFUSION	HYPER_BEAM	2357	1153	5612
MEGANIUM	RAZOR_LEAF	FRENZY_PLANT	6179	665	2278
MEGANIUM	VINE_WHIP	FRENZY_PLANT	6945	537	1640
TYPHLOSION	EMBER	BLAST_BURN	6433	778	1911
TYPHLOSION	SHADOW_CLAW	BLAST_BURN	7162	657	1303
TYPHLOSION	INCINERATE	BLAST_BURN	6724	815	1583
FERALIGATR	WATERFALL	HYDRO_CANNON	6991	786	1345
FERALIGATR	BITE	HYDRO_CANNON	6417	975	1730
FERALIGATR	ICE_FANG	HYDRO_CANNON	7043	780	1299
FERALIGATR	WATER_GUN	HYDRO_CANNON	7141	642	1339
CLEFFA	POUND	PSYCHIC	315	120	8687
CLEFFA	ZEN_HEADBUTT	PSYCHIC	330	152	8640
CLEFFA	POUND	BODY_SLAM	308	113	8701
CLEFFA	ZEN_HEADBUTT	BODY_SLAM	323	100	8699
IGGLYBUFF	POUND	BODY_SLAM	194	83	8845
IGGLYBUFF	FEINT_ATTACK	BODY_SLAM	461	256	8405
AMPHAROS	CHARGE_BEAM	DRAGON_PULSE	3645	824	4653
AMPHAROS	VOLT_SWITCH	DRAGON_PULSE	5595	945	2582
AMPHAROS_SHADOW	CHARGE_BEAM	DRAGON_PULSE	4012	1014	4096
AMPHAROS_SHADOW	VOLT_SWITCH	DRAGON_PULSE	6260	982	1880
POLITOED	MUD_SHOT	EARTHQUAKE	6272	674	2176
POLITOED	BUBBLE	EARTHQUAKE	6469	547	2106
POLITOED_SHADOW	MUD_SHOT	EARTHQUAKE	6072	751	2299
POLITOED_SHADOW	BUBBLE	EARTHQUAKE	6442	637	2043
ESPEON	CONFUSION	LAST_RESORT	3645	1674	3803
ESPEON	ZEN_HEADBUTT	LAST_RESORT	1092	562	7468
UMBREON	FEINT_ATTACK	LAST_RESORT	7493	501	1128
UMBREON	SNARL	LAST_RESORT	7566	508	1048
ELEKID	THUNDER_SHOCK	THUNDERBOLT	4796	892	3434
ELEKID	LOW_KICK	THUNDERBOLT	2751	845	5526
MAGBY	EMBER	FLAMETHROWER	4949	1213	2960
MAGBY	KARATE_CHOP	FLAMETHROWER	5679	987	2456
LUGIA	EXTRASENSORY	AEROBLAST	7246	614	1262
LUGIA	DRAGON_TAIL	AEROBLAST	7217	628	1277
HO_OH	EXTRASENSORY	EARTHQUAKE	5157	882	3083
HO_OH	STEEL_WING	EARTHQUAKE	4970	797	3355
HO_OH	HIDDEN_POWER	EARTHQUAKE	4189	902	4031
HO_OH	INCINERATE	EARTHQUAKE	6181	760	2181
SCEPTILE	FURY_CUTTER	FRENZY_PLANT	6402	613	2107
SCEPTILE	BULLET_SEED	FRENZY_PLANT	6116	655	2351
BLAZIKEN	COUNTER	BLAST_BURN	7110	1061	951
BLAZIKEN	FIRE_SPIN	BLAST_BURN	6243	1221	1658
BLAZIKEN	COUNTER	STONE_EDGE	6818	1072	1232
BLAZIKEN	FIRE_SPIN	STONE_EDGE	5409	1094	2619
SWAMPERT	MUD_SHOT	HYDRO_CANNON	7401	522	1199
SWAMPERT	WATER_GUN	HYDRO_CANNON	7163	489	1470
SWAMPERT_SHADOW	MUD_SHOT	HYDRO_CANNON	7444	647	1031
SWAMPERT_SHADOW	WATER_GUN	HYDRO_CANNON	7220	580	1322
GARDEVOIR	CONFUSION	SYNCHRONOISE	4770	1348	3004
GARDEVOIR	CHARGE_BEAM	SYNCHRONOISE	3835	953	4334
GARDEVOIR	CHARM	SYNCHRONOISE	4587	1053	3482
GARDEVOIR_SHADOW	CONFUSION	SYNCHRONOISE	4322	1669	3131
GARDEVOIR_SHADOW	CHARGE_BEAM	SYNCHRONOISE	4332	1143	3647
GARDEVOIR_SHADOW	CHARM	SYNCHRONOISE	4655	1109	3358
BRELOOM	COUNTER	GRASS_KNOT	5897	1184	2041
BRELOOM	BULLET_SEED	GRASS_KNOT	5067	726	3329
SLAKING	YAWN	BODY_SLAM	1588	620	6914
FLYGON	MUD_SHOT	EARTH_POWER	5798	673	2651
FLYGON	DRAGON_TAIL	EARTH_POWER	6157	788	2177
FLYGON_SHADOW	MUD_SHOT	EARTH_POWER	5853	750	2519
FLYGON_SHADOW	DRAGON_TAIL	EARTH_POWER	6089	1001	2032
SALAMENCE	DRAGON_TAIL	OUTRAGE	6065	947	2110
SALAMENCE	FIRE_FANG	OUTRAGE	4416	1309	3397
SALAMENCE	BITE	OUTRAGE	3112	1062	4948
SALAMENCE_SHADOW	DRAGON_TAIL	OUTRAGE	5502	1102	2518
SALAMENCE_SHADOW	FIRE_FANG	OUTRAGE	3819	1434	3869
SALAMENCE_SHADOW	BITE	OUTRAGE	3042	1128	4952
METAGROSS	BULLET_PUNCH	METEOR_MASH	6651	689	1782
METAGROSS	ZEN_HEADBUTT	METEOR_MASH	3892	839	4391
METAGROSS_SHADOW	BULLET_PUNCH	METEOR_MASH	6510	1082	1530
METAGROSS_SHADOW	ZEN_HEADBUTT	METEOR_MASH	3358	884	4880
GROUDON	MUD_SHOT	FIRE_PUNCH	4201	1170	3751
GROUDON	DRAGON_TAIL	FIRE_PUNCH	4056	1138	3928
RAYQUAZA	AIR_SLASH	HURRICANE	3918	1124	4080
RAYQUAZA	DRAGON_TAIL	HURRICANE	4802	1374	2946
TORTERRA	BITE	FRENZY_PLANT	5614	992	2516
TORTERRA	RAZOR_LEAF	FRENZY_PLANT	5486	830	2806
TORTERRA_SHADOW	BITE	FRENZY_PLANT	4975	1129	3018
TORTERRA_SHADOW	RAZOR_LEAF	FRENZY_PLANT	5200	941	2981
INFERNAPE	FIRE_SPIN	BLAST_BURN	6449	985	1688
INFERNAPE	ROCK_SMASH	BLAST_BURN	4362	1093	3667
INFERNAPE_SHADOW	FIRE_SPIN	BLAST_BURN	6530	1298	1294
INFERNAPE_SHADOW	ROCK_SMASH	BLAST_BURN	3681	1211	4230
EMPOLEON	WATERFALL	HYDRO_CANNON	7672	643	807
EMPOLEON	METAL_CLAW	HYDRO_CANNON	7241	566	1315
LICKILICKY	LICK	BODY_SLAM	7372	742	1008
LICKILICKY	ZEN_HEADBUTT	BODY_SLAM	3641	808	4673
RHYPERIOR	MUD_SLAP	ROCK_WRECKER	5935	996	2191
RHYPERIOR	SMACK_DOWN	ROCK_WRECKER	5831	891	2400
RHYPERIOR_SHADOW	MUD_SLAP	ROCK_WRECKER	5381	1211	2530
RHYPERIOR_SHADOW	SMACK_DOWN	ROCK_WRECKER	5494	1101	2527
ELECTIVIRE	THUNDER_SHOCK	FLAMETHROWER	4500	1096	3526
ELECTIVIRE	LOW_KICK	FLAMETHROWER	2455	846	5821
ELECTIVIRE_SHADOW	THUNDER_SHOCK	FLAMETHROWER	4859	1165	3098
ELECTIVIRE_SHADOW	LOW_KICK	FLAMETHROWER	2273	1045	5804
MAGMORTAR	FIRE_SPIN	THUNDERBOLT	5237	1117	2768
MAGMORTAR	KARATE_CHOP	THUNDERBOLT	5192	1061	2869
MAGMORTAR_SHADOW	FIRE_SPIN	THUNDERBOLT	5169	1327	2626
MAGMORTAR_SHADOW	KARATE_CHOP	THUNDERBOLT	5467	1150	2505
LEAFEON	RAZOR_LEAF	LAST_RESORT	4559	960	3603
LEAFEON	QUICK_ATTACK	LAST_RESORT	3914	953	4255
GLACEON	ICE_SHARD	LAST_RESORT	4350	1241	3531
GLACEON	FROST_BREATH	LAST_RESORT	3991	1188	3943
MAMOSWINE	MUD_SLAP	ANCIENT_POWER	3753	1109	4260
MAMOSWINE	POWDER_SNOW	ANCIENT_POWER	3732	889	4501
MAMOSWINE_SHADOW	MUD_SLAP	ANCIENT_POWER	4106	1359	3657
MAMOSWINE_SHADOW	POWDER_SNOW	ANCIENT_POWER	4161	1029	3932
PORYGON_Z	HIDDEN_POWER	TRI_ATTACK	2684	1331	5107
PORYGON_Z	CHARGE_BEAM	TRI_ATTACK	2153	871	6098
PORYGON_Z	LOCK_ON	TRI_ATTACK	4009	1483	3630
PORYGON_Z_SHADOW	HIDDEN_POWER	TRI_ATTACK	2423	1457	5242
PORYGON_Z_SHADOW	CHARGE_BEAM	TRI_ATTACK	2839	1239	5044
PORYGON_Z_SHADOW	LOCK_ON	TRI_ATTACK	4595	1373	3154
GALLADE	CONFUSION	SYNCHRONOISE	4545	1350	3227
GALLADE	LOW_KICK	SYNCHRONOISE	3508	1176	4438
GALLADE	CHARM	SYNCHRONOISE	3621	1168	4333
GALLADE_SHADOW	CONFUSION	SYNCHRONOISE	4074	1702	3346
GALLADE_SHADOW	LOW_KICK	SYNCHRONOISE	3314	1551	4257
GALLADE_SHADOW	CHARM	SYNCHRONOISE	3469	1175	4478
CRESSELIA	PSYCHO_CUT	GRASS_KNOT	7040	484	1598
CRESSELIA	CONFUSION	GRASS_KNOT	7519	475	1128
COBALION	METAL_CLAW	SACRED_SWORD	6778	604	1740
COBALION	ZEN_HEADBUTT	SACRED_SWORD	5081	628	3413
SYLVEON	CHARM	LAST_RESORT	5733	985	2404
SYLVEON	QUICK_ATTACK	LAST_RESORT	4785	817	3520
BULBASAUR_SHADOW	VINE_WHIP	FRUSTRATION	946	309	7867
